server-1   | 2024-05-27 14:56:24,163 server INFO: Reject WURF from rousing-chupacabra because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:24,188 server INFO: Received WURF from papaya-carp with value 92 at [50,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
client-7   | 2024-05-27 14:56:24,187 papaya-carp INFO: Sending result 92
server-1   | 2024-05-27 14:56:24,188 server INFO: Reject WURF from papaya-carp because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-14  | 2024-05-27 14:56:24,332 resourceful-degu INFO: Sending result 52
server-1   | 2024-05-27 14:56:24,333 server INFO: Received WURF from resourceful-degu with value 52 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,]
server-1   | 2024-05-27 14:56:24,333 server INFO: Reject WURF from resourceful-degu because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:24,632 server INFO: Received WURF from tested-turkey with value 49 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:24,633 server INFO: Reject WURF from tested-turkey because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-19  | 2024-05-27 14:56:24,632 tested-turkey INFO: Sending result 49
client-34  | 2024-05-27 14:56:25,026 shapeless-partridge INFO: Sending result 82
server-1   | 2024-05-27 14:56:25,027 server INFO: Received WURF from shapeless-partridge with value 82 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:25,027 server INFO: Reject WURF from shapeless-partridge because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:25,472 server INFO: Received WURF from merry-woodlouse with value 30 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,]
client-24  | 2024-05-27 14:56:25,471 merry-woodlouse INFO: Sending result 30
server-1   | 2024-05-27 14:56:25,472 server INFO: Reject WURF from merry-woodlouse because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:25,495 server INFO: Sending STOP
server-1   | 2024-05-27 14:56:25,500 server INFO: Client 'naughty-kakapo' won with the value 38
client-25  | 2024-05-27 14:56:25,577 passionate-tanuki INFO: Sending result 84
server-1   | 2024-05-27 14:56:25,579 server INFO: Received WURF from passionate-tanuki with value 84 at [59,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:25,580 server INFO: Reject WURF from passionate-tanuki because it doe not depend on last start time [62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-42  | 2024-05-27 14:56:25,634 white-goat INFO: Sending result 4
server-1   | 2024-05-27 14:56:25,635 server INFO: Received WURF from white-goat with value 4 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:25,635 server INFO: Reject WURF from white-goat because it doe not depend on last start time [62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-1   | 2024-05-27 14:56:25,929 brave-cougar INFO: Sending result 31
server-1   | 2024-05-27 14:56:25,930 server INFO: Received WURF from brave-cougar with value 31 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:25,930 server INFO: Reject WURF from brave-cougar because it doe not depend on last start time [62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:26,502 server INFO: Sending START (50 clients)
client-8   | 2024-05-27 14:56:26,502 onyx-earthworm INFO: Sending result 73
server-1   | 2024-05-27 14:56:26,503 server INFO: Received WURF from onyx-earthworm with value 73 at [59,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:26,503 server INFO: Reject WURF from onyx-earthworm because it doe not depend on last start time [63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-18  | 2024-05-27 14:56:26,503 outrageous-polecat INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-18  | 2024-05-27 14:56:26,503 outrageous-polecat INFO: Waiting 9.938157525403712s to send result 31.
client-49  | 2024-05-27 14:56:26,503 zircon-ape INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-49  | 2024-05-27 14:56:26,503 zircon-ape INFO: Waiting 6.903865096917135s to send result 63.
client-5   | 2024-05-27 14:56:26,504 dainty-bullmastiff INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-5   | 2024-05-27 14:56:26,504 dainty-bullmastiff INFO: Waiting 8.92405541339524s to send result 76.
client-44  | 2024-05-27 14:56:26,507 merciful-ocelot INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-44  | 2024-05-27 14:56:26,507 merciful-ocelot INFO: Waiting 7.726398535308122s to send result 58.
client-4   | 2024-05-27 14:56:26,506 obedient-salmon INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-4   | 2024-05-27 14:56:26,506 obedient-salmon INFO: Waiting 8.7751158233182s to send result 2.
client-31  | 2024-05-27 14:56:26,505 hidden-dogfish INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-31  | 2024-05-27 14:56:26,505 hidden-dogfish INFO: Waiting 8.544789766686115s to send result 18.
client-8   | 2024-05-27 14:56:26,506 onyx-earthworm INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-8   | 2024-05-27 14:56:26,506 onyx-earthworm INFO: Waiting 4.208686351248925s to send result 46.
client-3   | 2024-05-27 14:56:26,504 impartial-badger INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-3   | 2024-05-27 14:56:26,505 impartial-badger INFO: Waiting 9.663773950902101s to send result 68.
client-17  | 2024-05-27 14:56:26,506 spiked-urchin INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-17  | 2024-05-27 14:56:26,506 spiked-urchin INFO: Waiting 1.6017669301853155s to send result 25.
client-16  | 2024-05-27 14:56:26,507 messy-wapiti INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-16  | 2024-05-27 14:56:26,507 messy-wapiti INFO: Waiting 0.73435799524179s to send result 62.
client-23  | 2024-05-27 14:56:26,505 terrestrial-swift INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-23  | 2024-05-27 14:56:26,505 terrestrial-swift INFO: Waiting 7.848828140383459s to send result 63.
client-1   | 2024-05-27 14:56:26,503 brave-cougar INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-1   | 2024-05-27 14:56:26,504 brave-cougar INFO: Waiting 4.303087598221202s to send result 3.
client-6   | 2024-05-27 14:56:26,505 perfect-worm INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-6   | 2024-05-27 14:56:26,506 perfect-worm INFO: Waiting 5.0126526606170625s to send result 85.
client-15  | 2024-05-27 14:56:26,503 hot-sunfish INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-15  | 2024-05-27 14:56:26,503 hot-sunfish INFO: Waiting 5.187109848877681s to send result 74.
client-14  | 2024-05-27 14:56:26,507 resourceful-degu INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-14  | 2024-05-27 14:56:26,507 resourceful-degu INFO: Waiting 0.7748969366733571s to send result 17.
client-6   | 2024-05-27 14:56:26,505 perfect-worm INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-6   | 2024-05-27 14:56:26,506 perfect-worm INFO: Waiting 5.0126526606170625s to send result 85.
client-45  | 2024-05-27 14:56:26,504 stimulating-beetle INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-45  | 2024-05-27 14:56:26,505 stimulating-beetle INFO: Waiting 1.6950990230611462s to send result 55.
client-25  | 2024-05-27 14:56:26,507 passionate-tanuki INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-25  | 2024-05-27 14:56:26,507 passionate-tanuki INFO: Waiting 8.476186982185913s to send result 48.
client-29  | 2024-05-27 14:56:26,507 charcoal-markhor INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-29  | 2024-05-27 14:56:26,508 charcoal-markhor INFO: Waiting 6.602345620198907s to send result 5.
client-33  | 2024-05-27 14:56:26,507 delicate-turtle INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-33  | 2024-05-27 14:56:26,508 delicate-turtle INFO: Waiting 0.305649379921733s to send result 9.
client-9   | 2024-05-27 14:56:26,504 quartz-hornet INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-37  | 2024-05-27 14:56:26,506 naughty-kakapo INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-37  | 2024-05-27 14:56:26,506 naughty-kakapo INFO: Waiting 7.939082248310834s to send result 16.
client-41  | 2024-05-27 14:56:26,507 omniscient-fulmar INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-41  | 2024-05-27 14:56:26,508 omniscient-fulmar INFO: Waiting 1.2864303084538675s to send result 53.
client-35  | 2024-05-27 14:56:26,508 beneficial-uakari INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-35  | 2024-05-27 14:56:26,508 beneficial-uakari INFO: Waiting 4.865619500405673s to send result 52.
client-7   | 2024-05-27 14:56:26,505 papaya-carp INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-7   | 2024-05-27 14:56:26,505 papaya-carp INFO: Waiting 6.575092993195s to send result 51.
client-48  | 2024-05-27 14:56:26,508 stimulating-capybara INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-48  | 2024-05-27 14:56:26,508 stimulating-capybara INFO: Waiting 2.3239950997924606s to send result 41.
client-21  | 2024-05-27 14:56:26,507 rousing-chupacabra INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-21  | 2024-05-27 14:56:26,508 rousing-chupacabra INFO: Waiting 8.094398657108705s to send result 41.
client-28  | 2024-05-27 14:56:26,505 stereotyped-sparrow INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-28  | 2024-05-27 14:56:26,505 stereotyped-sparrow INFO: Waiting 5.471273305234466s to send result 55.
client-42  | 2024-05-27 14:56:26,506 white-goat INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-42  | 2024-05-27 14:56:26,506 white-goat INFO: Waiting 6.849248199685368s to send result 99.
client-34  | 2024-05-27 14:56:26,505 shapeless-partridge INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-34  | 2024-05-27 14:56:26,506 shapeless-partridge INFO: Waiting 7.122058506747715s to send result 65.
client-36  | 2024-05-27 14:56:26,504 skilled-newt INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-36  | 2024-05-27 14:56:26,504 skilled-newt INFO: Waiting 0.9113716654987025s to send result 48.
client-24  | 2024-05-27 14:56:26,504 merry-woodlouse INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-24  | 2024-05-27 14:56:26,504 merry-woodlouse INFO: Waiting 4.180359010866218s to send result 74.
client-13  | 2024-05-27 14:56:26,506 sweet-malkoha INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-13  | 2024-05-27 14:56:26,506 sweet-malkoha INFO: Waiting 2.0919697084393265s to send result 59.
client-2   | 2024-05-27 14:56:26,505 adventurous-goat INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-2   | 2024-05-27 14:56:26,505 adventurous-goat INFO: Waiting 0.6385024584113952s to send result 86.
client-32  | 2024-05-27 14:56:26,507 sceptical-cuttlefish INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-32  | 2024-05-27 14:56:26,507 sceptical-cuttlefish INFO: Waiting 0.6209671219513013s to send result 37.
client-19  | 2024-05-27 14:56:26,504 tested-turkey INFO: Received START command at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-19  | 2024-05-27 14:56:26,504 tested-turkey INFO: Waiting 1.6333694132554977s to send result 61.
client-9   | 2024-05-27 14:56:26,509 quartz-hornet INFO: Waiting 9.231890976312537s to send result 62.
client-33  | 2024-05-27 14:56:26,815 delicate-turtle INFO: Sending result 9
server-1   | 2024-05-27 14:56:26,816 server INFO: Received WURF from delicate-turtle with value 9 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:26,816 server INFO: Accepted WURF from delicate-turtle because it depends on last start time [63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-39  | 2024-05-27 14:56:26,963 shapeless-bumblebee INFO: Sending result 78
server-1   | 2024-05-27 14:56:26,963 server INFO: Received WURF from shapeless-bumblebee with value 78 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,]
server-1   | 2024-05-27 14:56:26,964 server INFO: Reject WURF from shapeless-bumblebee because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-20  | 2024-05-27 14:56:27,001 nifty-hedgehog INFO: Sending result 76
server-1   | 2024-05-27 14:56:27,002 server INFO: Received WURF from nifty-hedgehog with value 76 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:27,002 server INFO: Reject WURF from nifty-hedgehog because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:27,130 server INFO: Received WURF from sceptical-cuttlefish with value 37 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:27,131 server INFO: Reject WURF from sceptical-cuttlefish because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-32  | 2024-05-27 14:56:27,129 sceptical-cuttlefish INFO: Sending result 37
client-2   | 2024-05-27 14:56:27,145 adventurous-goat INFO: Sending result 86
server-1   | 2024-05-27 14:56:27,146 server INFO: Received WURF from adventurous-goat with value 86 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:27,146 server INFO: Reject WURF from adventurous-goat because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:27,184 server INFO: Received WURF from winged-starfish with value 30 at [59,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:27,184 server INFO: Reject WURF from winged-starfish because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-12  | 2024-05-27 14:56:27,183 winged-starfish INFO: Sending result 30
client-16  | 2024-05-27 14:56:27,243 messy-wapiti INFO: Sending result 62
server-1   | 2024-05-27 14:56:27,244 server INFO: Received WURF from messy-wapiti with value 62 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:27,244 server INFO: Reject WURF from messy-wapiti because it doe not depend on last start time [64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:27,263 server INFO: Received WURF from devout-moose with value 17 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
client-47  | 2024-05-27 14:56:27,262 devout-moose INFO: Sending result 17
